auto_candidate,relation,fib_level,timeframe,horizon,n_events,mean_forward_return,mean_mfe,mean_mae,rate_close_on_approach_side,rate_crossed_back,mean_pre_bars_approaching_level,mean_pre_distance_atr_norm,mean_pre_approach_choppiness,mean_at_wick_through_level,mean_at_close_distance_atr_norm,mean_post_bars_on_break_side,mean_post_retest_count,mean_post_remained_near_level_rate
failure_candidate,cross,0.786,4h,50,90,0.009643,0.146361,0.073304,0.6222,0.9111,15.411111,2.032794,21.456872,5.44103,0.383165,19.266667,7.622222,0.087556
failure_candidate,cross,1,4h,10,97,0.000909,0.081135,0.021423,0.8247,0.7216,16.268041,2.239398,20.047258,5.741897,0.366453,14.742268,8.659794,0.094227
failure_candidate,cross,1,4h,20,97,-0.003571,0.104576,0.03857,0.7526,0.7835,16.268041,2.239398,20.047258,5.741897,0.366453,14.742268,8.659794,0.094227
failure_candidate,cross,1,4h,5,97,0.006123,0.054318,0.017786,1.0,0.6392,16.268041,2.239398,20.047258,5.741897,0.366453,14.742268,8.659794,0.094227
failure_candidate,cross,1,4h,50,97,0.015981,0.156295,0.076116,0.5567,0.8557,16.268041,2.239398,20.047258,5.741897,0.366453,14.742268,8.659794,0.094227
failure_candidate,touch,0.236,4h,10,28,-0.002267,0.045353,0.05592,0.5357,1.0,15.607143,2.197876,10.959367,5.931287,0.379915,18.285714,10.964286,0.126429
failure_candidate,touch,0.236,4h,20,28,0.002482,0.062943,0.06862,0.6429,1.0,15.607143,2.197876,10.959367,5.931287,0.379915,18.285714,10.964286,0.126429
failure_candidate,touch,0.236,4h,5,28,-0.000766,0.018717,0.048893,1.0,1.0,15.607143,2.197876,10.959367,5.931287,0.379915,18.285714,10.964286,0.126429
failure_candidate,touch,0.236,4h,50,28,-0.024964,0.114658,0.102268,0.75,1.0,15.607143,2.197876,10.959367,5.931287,0.379915,18.285714,10.964286,0.126429
failure_candidate,touch,0.382,4h,10,31,-0.002697,0.051376,0.04879,0.7097,1.0,16.548387,2.131751,43.885043,4.722904,0.289607,12.645161,7.419355,0.071613
failure_candidate,touch,0.382,4h,20,31,0.006554,0.082491,0.052097,0.8387,1.0,16.548387,2.131751,43.885043,4.722904,0.289607,12.645161,7.419355,0.071613
failure_candidate,touch,0.382,4h,5,31,-0.001077,0.023286,0.045438,1.0,1.0,16.548387,2.131751,43.885043,4.722904,0.289607,12.645161,7.419355,0.071613
failure_candidate,touch,0.382,4h,50,31,-0.003621,0.146587,0.069886,0.6452,1.0,16.548387,2.131751,43.885043,4.722904,0.289607,12.645161,7.419355,0.071613
failure_candidate,touch,0.5,4h,10,20,-0.008993,0.030864,0.045336,0.5,1.0,13.75,2.029501,12.144716,5.44925,0.320831,18.3,8.6,0.1
failure_candidate,touch,0.5,4h,20,20,-0.018419,0.065589,0.056477,0.7,1.0,13.75,2.029501,12.144716,5.44925,0.320831,18.3,8.6,0.1
failure_candidate,touch,0.5,4h,5,20,-0.003779,0.018135,0.035527,1.0,1.0,13.75,2.029501,12.144716,5.44925,0.320831,18.3,8.6,0.1
failure_candidate,touch,0.5,4h,50,20,-0.024186,0.098629,0.08042,0.75,1.0,13.75,2.029501,12.144716,5.44925,0.320831,18.3,8.6,0.1
failure_candidate,touch,0.618,4h,10,24,-0.01183,0.049117,0.045958,0.6667,1.0,15.666667,2.053887,16.276583,5.059481,0.335006,14.5,7.333333,0.07
failure_candidate,touch,0.618,4h,20,24,-0.005143,0.080428,0.0549,0.8333,1.0,15.666667,2.053887,16.276583,5.059481,0.335006,14.5,7.333333,0.07
failure_candidate,touch,0.618,4h,5,24,-0.001335,0.019212,0.039457,1.0,1.0,15.666667,2.053887,16.276583,5.059481,0.335006,14.5,7.333333,0.07
failure_candidate,touch,0.618,4h,50,24,0.032013,0.127524,0.079328,0.6667,1.0,15.666667,2.053887,16.276583,5.059481,0.335006,14.5,7.333333,0.07
failure_candidate,touch,0.786,4h,10,25,-0.005034,0.042144,0.056277,0.72,1.0,16.52,1.991563,18.476679,5.976795,0.384191,20.04,9.24,0.0968
failure_candidate,touch,0.786,4h,20,25,0.006688,0.060981,0.069356,0.72,1.0,16.52,1.991563,18.476679,5.976795,0.384191,20.04,9.24,0.0968
failure_candidate,touch,0.786,4h,5,25,-0.005322,0.019414,0.047085,1.0,1.0,16.52,1.991563,18.476679,5.976795,0.384191,20.04,9.24,0.0968
failure_candidate,touch,0.786,4h,50,25,0.008007,0.110144,0.12583,0.44,1.0,16.52,1.991563,18.476679,5.976795,0.384191,20.04,9.24,0.0968
failure_candidate,touch,1,4h,10,22,0.01648,0.053149,0.046796,0.6818,1.0,16.545455,1.794041,17.919301,6.456818,0.28634,16.954545,9.454545,0.1
failure_candidate,touch,1,4h,20,22,0.003472,0.073822,0.061606,0.7273,1.0,16.545455,1.794041,17.919301,6.456818,0.28634,16.954545,9.454545,0.1
failure_candidate,touch,1,4h,5,22,0.003352,0.028084,0.041674,1.0,1.0,16.545455,1.794041,17.919301,6.456818,0.28634,16.954545,9.454545,0.1
failure_candidate,touch,1,4h,50,22,-0.008814,0.126421,0.086491,0.5909,1.0,16.545455,1.794041,17.919301,6.456818,0.28634,16.954545,9.454545,0.1
reaction_candidate,above,0.236,4h,10,20,-0.035719,0.078365,0.078365,0.5,0.85,14.95,2.020512,10.707461,8.13428,0.835628,23.15,11,0.135
reaction_candidate,above,0.236,4h,20,20,-0.035494,0.098849,0.098849,0.35,0.95,14.95,2.020512,10.707461,8.13428,0.835628,23.15,11,0.135
reaction_candidate,above,0.236,4h,5,20,-0.015873,0.038696,0.038696,0.7,0.65,14.95,2.020512,10.707461,8.13428,0.835628,23.15,11,0.135
reaction_candidate,above,0.236,4h,50,20,0.003022,0.175607,0.175607,0.55,0.95,14.95,2.020512,10.707461,8.13428,0.835628,23.15,11,0.135
reaction_candidate,above,0.382,4h,10,14,0.006627,0.05017,0.05017,0.6429,0.7143,14.642857,2.151613,13.838389,6.646609,0.610238,18.714286,8.857143,0.117143
reaction_candidate,above,0.382,4h,20,14,-0.011176,0.091165,0.091165,0.5,0.8571,14.642857,2.151613,13.838389,6.646609,0.610238,18.714286,8.857143,0.117143
reaction_candidate,above,0.382,4h,5,14,-0.012427,0.04039,0.04039,0.7857,0.7143,14.642857,2.151613,13.838389,6.646609,0.610238,18.714286,8.857143,0.117143
reaction_candidate,above,0.382,4h,50,14,-0.030093,0.167431,0.167431,0.5714,0.9286,14.642857,2.151613,13.838389,6.646609,0.610238,18.714286,8.857143,0.117143
reaction_candidate,above,0.5,4h,10,19,-0.008366,0.065515,0.065515,0.5263,0.8947,13.105263,2.356515,7.999027,5.475079,0.595397,22,8.894737,0.102105
reaction_candidate,above,0.5,4h,20,19,-0.019456,0.091944,0.091944,0.5263,0.8947,13.105263,2.356515,7.999027,5.475079,0.595397,22,8.894737,0.102105
reaction_candidate,above,0.5,4h,5,19,-0.013167,0.036895,0.036895,0.4737,0.7895,13.105263,2.356515,7.999027,5.475079,0.595397,22,8.894737,0.102105
reaction_candidate,above,0.5,4h,50,19,-0.037782,0.146078,0.146078,0.4211,0.9474,13.105263,2.356515,7.999027,5.475079,0.595397,22,8.894737,0.102105
reaction_candidate,above,0.618,4h,10,17,-0.005558,0.067627,0.067627,0.7059,0.8235,17.529412,1.861103,15.520454,8.340561,0.805187,22.117647,6.764706,0.06
reaction_candidate,above,0.618,4h,20,17,-0.024951,0.107936,0.107936,0.4706,0.8824,17.529412,1.861103,15.520454,8.340561,0.805187,22.117647,6.764706,0.06
reaction_candidate,above,0.618,4h,5,17,-0.021494,0.049643,0.049643,0.5294,0.7059,17.529412,1.861103,15.520454,8.340561,0.805187,22.117647,6.764706,0.06
reaction_candidate,above,0.618,4h,50,17,-0.035402,0.176849,0.176849,0.5294,0.9412,17.529412,1.861103,15.520454,8.340561,0.805187,22.117647,6.764706,0.06
reaction_candidate,above,0.786,4h,10,13,-0.002425,0.074917,0.074917,0.7692,0.6923,15.538462,2.214776,7.136907,9.587173,0.92998,16.923077,5.846154,0.067692
reaction_candidate,above,0.786,4h,20,13,-0.009575,0.104408,0.104408,0.6154,0.7692,15.538462,2.214776,7.136907,9.587173,0.92998,16.923077,5.846154,0.067692
reaction_candidate,above,0.786,4h,5,13,-0.021746,0.053871,0.053871,0.6923,0.5385,15.538462,2.214776,7.136907,9.587173,0.92998,16.923077,5.846154,0.067692
reaction_candidate,above,0.786,4h,50,13,-0.042269,0.171396,0.171396,0.5385,0.9231,15.538462,2.214776,7.136907,9.587173,0.92998,16.923077,5.846154,0.067692
reaction_candidate,above,1,4h,10,20,-0.010312,0.051016,0.051016,0.65,0.7,15.45,2.304412,24.405424,6.227,0.810027,19.15,8.55,0.101
reaction_candidate,above,1,4h,20,20,-0.007024,0.083112,0.083112,0.65,0.85,15.45,2.304412,24.405424,6.227,0.810027,19.15,8.55,0.101
reaction_candidate,above,1,4h,5,20,-0.015435,0.038086,0.038086,0.75,0.5,15.45,2.304412,24.405424,6.227,0.810027,19.15,8.55,0.101
reaction_candidate,above,1,4h,50,20,0.00372,0.162792,0.162792,0.5,0.95,15.45,2.304412,24.405424,6.227,0.810027,19.15,8.55,0.101
reaction_candidate,below,0.236,4h,10,19,0.025921,0.058914,0.058914,0.5263,0.8421,14.631579,2.26264,12.399475,5.791711,0.500651,23.631579,8.105263,0.088421
reaction_candidate,below,0.236,4h,20,19,0.023559,0.091474,0.091474,0.5263,0.8947,14.631579,2.26264,12.399475,5.791711,0.500651,23.631579,8.105263,0.088421
reaction_candidate,below,0.236,4h,5,19,0.012749,0.032723,0.032723,0.7368,0.5789,14.631579,2.26264,12.399475,5.791711,0.500651,23.631579,8.105263,0.088421
reaction_candidate,below,0.236,4h,50,19,0.018509,0.156317,0.156317,0.4737,1.0,14.631579,2.26264,12.399475,5.791711,0.500651,23.631579,8.105263,0.088421
reaction_candidate,below,0.382,4h,10,15,-0.007212,0.052329,0.052329,0.6667,0.6667,15.6,2.210993,7.590178,4.247865,0.540587,17,8.066667,0.104
reaction_candidate,below,0.382,4h,20,15,0.000389,0.083975,0.083975,0.6,0.8,15.6,2.210993,7.590178,4.247865,0.540587,17,8.066667,0.104
reaction_candidate,below,0.382,4h,5,15,-0.000282,0.035022,0.035022,0.9333,0.4667,15.6,2.210993,7.590178,4.247865,0.540587,17,8.066667,0.104
reaction_candidate,below,0.382,4h,50,15,-0.017256,0.128951,0.128951,0.6,0.8667,15.6,2.210993,7.590178,4.247865,0.540587,17,8.066667,0.104
reaction_candidate,below,0.5,4h,10,13,0.014713,0.060753,0.060753,0.5385,0.7692,15.384615,2.027301,12.177828,4.957308,0.633736,13.230769,6.846154,0.086154
reaction_candidate,below,0.5,4h,20,13,-0.003195,0.080963,0.080963,0.8462,0.8462,15.384615,2.027301,12.177828,4.957308,0.633736,13.230769,6.846154,0.086154
reaction_candidate,below,0.5,4h,5,13,0.008765,0.041527,0.041527,0.6923,0.6923,15.384615,2.027301,12.177828,4.957308,0.633736,13.230769,6.846154,0.086154
reaction_candidate,below,0.5,4h,50,13,-0.002018,0.173275,0.173275,0.6923,0.9231,15.384615,2.027301,12.177828,4.957308,0.633736,13.230769,6.846154,0.086154
reaction_candidate,below,0.618,4h,10,15,0.001081,0.049994,0.049994,0.7333,0.9333,14.933333,1.713622,17.28985,4.871035,0.465193,19.533333,6.8,0.078667
reaction_candidate,below,0.618,4h,20,15,0.001838,0.089684,0.089684,0.5333,0.9333,14.933333,1.713622,17.28985,4.871035,0.465193,19.533333,6.8,0.078667
reaction_candidate,below,0.618,4h,5,15,0.010801,0.03316,0.03316,0.5333,0.8,14.933333,1.713622,17.28985,4.871035,0.465193,19.533333,6.8,0.078667
reaction_candidate,below,0.618,4h,50,15,0.032624,0.1896,0.1896,0.6667,0.9333,14.933333,1.713622,17.28985,4.871035,0.465193,19.533333,6.8,0.078667
reaction_candidate,below,0.786,4h,10,24,0.005548,0.044906,0.044906,0.625,0.7083,14.208333,1.811874,8.032277,5.735016,0.532083,19.791667,8.833333,0.123333
reaction_candidate,below,0.786,4h,20,24,-0.001341,0.071812,0.071812,0.625,0.7917,14.208333,1.811874,8.032277,5.735016,0.532083,19.791667,8.833333,0.123333
reaction_candidate,below,0.786,4h,5,24,0.008235,0.032935,0.032935,0.625,0.625,14.208333,1.811874,8.032277,5.735016,0.532083,19.791667,8.833333,0.123333
reaction_candidate,below,0.786,4h,50,24,0.009705,0.118959,0.118959,0.625,0.875,14.208333,1.811874,8.032277,5.735016,0.532083,19.791667,8.833333,0.123333
reaction_candidate,below,1,4h,10,21,0.012225,0.051435,0.051435,0.5238,0.7143,15.380952,1.591294,16.386592,5.687857,0.686987,24.714286,7.238095,0.09619
reaction_candidate,below,1,4h,20,21,0.025366,0.101281,0.101281,0.5714,0.8095,15.380952,1.591294,16.386592,5.687857,0.686987,24.714286,7.238095,0.09619
reaction_candidate,below,1,4h,5,21,0.008822,0.034736,0.034736,0.7143,0.5714,15.380952,1.591294,16.386592,5.687857,0.686987,24.714286,7.238095,0.09619
reaction_candidate,below,1,4h,50,21,0.06458,0.202231,0.202231,0.4762,1.0,15.380952,1.591294,16.386592,5.687857,0.686987,24.714286,7.238095,0.09619
reaction_candidate,cross,0.236,4h,10,18,-0.011407,0.058684,0.058684,0.5,0.9444,14.944444,1.779096,9.555887,4.447741,0.23547,24,9.611111,0.131111
reaction_candidate,cross,0.236,4h,20,18,-0.016418,0.091322,0.091322,0.6111,0.9444,14.944444,1.779096,9.555887,4.447741,0.23547,24,9.611111,0.131111
reaction_candidate,cross,0.236,4h,5,18,-0.001191,0.037775,0.037775,0.3889,0.7222,14.944444,1.779096,9.555887,4.447741,0.23547,24,9.611111,0.131111
reaction_candidate,cross,0.236,4h,50,18,0.00515,0.154304,0.154304,0.5556,0.9444,14.944444,1.779096,9.555887,4.447741,0.23547,24,9.611111,0.131111
reaction_candidate,cross,0.382,4h,10,23,-0.001738,0.064262,0.064262,0.5652,0.913,12.565217,2.243236,10.59285,4.789754,0.417726,25.826087,8.434783,0.111304
reaction_candidate,cross,0.382,4h,20,23,-0.009567,0.092485,0.092485,0.5652,0.9565,12.565217,2.243236,10.59285,4.789754,0.417726,25.826087,8.434783,0.111304
reaction_candidate,cross,0.382,4h,5,23,0.004746,0.037414,0.037414,0.7391,0.7391,12.565217,2.243236,10.59285,4.789754,0.417726,25.826087,8.434783,0.111304
reaction_candidate,cross,0.382,4h,50,23,-0.017033,0.150052,0.150052,0.3478,1.0,12.565217,2.243236,10.59285,4.789754,0.417726,25.826087,8.434783,0.111304
reaction_candidate,cross,0.5,4h,10,30,0.017769,0.056072,0.056072,0.5,0.8333,15.033333,2.051597,13.187802,4.51315,0.28075,24.166667,9.833333,0.125333
reaction_candidate,cross,0.5,4h,20,30,0.019639,0.094616,0.094616,0.4667,0.9333,15.033333,2.051597,13.187802,4.51315,0.28075,24.166667,9.833333,0.125333
reaction_candidate,cross,0.5,4h,5,30,-0.001882,0.031774,0.031774,0.5,0.7,15.033333,2.051597,13.187802,4.51315,0.28075,24.166667,9.833333,0.125333
reaction_candidate,cross,0.5,4h,50,30,-0.004587,0.147115,0.147115,0.6,0.9333,15.033333,2.051597,13.187802,4.51315,0.28075,24.166667,9.833333,0.125333
reaction_candidate,cross,0.618,4h,10,21,-0.00788,0.056963,0.056963,0.4762,0.9048,16.809524,1.873244,49.657121,4.843289,0.314147,26.857143,9.380952,0.115238
reaction_candidate,cross,0.618,4h,20,21,-0.015607,0.083949,0.083949,0.4762,0.9048,16.809524,1.873244,49.657121,4.843289,0.314147,26.857143,9.380952,0.115238
reaction_candidate,cross,0.618,4h,5,21,-0.002637,0.034668,0.034668,0.619,0.7143,16.809524,1.873244,49.657121,4.843289,0.314147,26.857143,9.380952,0.115238
reaction_candidate,cross,0.618,4h,50,21,-0.03095,0.14903,0.14903,0.5714,1.0,16.809524,1.873244,49.657121,4.843289,0.314147,26.857143,9.380952,0.115238
reaction_candidate,cross,0.786,4h,10,19,-0.003034,0.067313,0.067313,0.5789,0.9474,16.684211,2.283939,6.181741,5.525702,0.331154,20.631579,8.210526,0.089474
reaction_candidate,cross,0.786,4h,20,19,-0.022632,0.09592,0.09592,0.6842,0.9474,16.684211,2.283939,6.181741,5.525702,0.331154,20.631579,8.210526,0.089474
reaction_candidate,cross,0.786,4h,5,19,-0.010231,0.036339,0.036339,0.7368,0.8421,16.684211,2.283939,6.181741,5.525702,0.331154,20.631579,8.210526,0.089474
reaction_candidate,cross,0.786,4h,50,19,-0.049262,0.15245,0.15245,0.5789,0.9474,16.684211,2.283939,6.181741,5.525702,0.331154,20.631579,8.210526,0.089474
reaction_candidate,cross,1,4h,10,20,-0.00224,0.076408,0.076408,0.4,0.9,14.85,1.997397,17.06579,4.6963,0.243623,29.8,10.7,0.135
reaction_candidate,cross,1,4h,20,20,-0.00883,0.117872,0.117872,0.4,1.0,14.85,1.997397,17.06579,4.6963,0.243623,29.8,10.7,0.135
reaction_candidate,cross,1,4h,5,20,-0.002294,0.042586,0.042586,0.55,0.85,14.85,1.997397,17.06579,4.6963,0.243623,29.8,10.7,0.135
reaction_candidate,cross,1,4h,50,20,-0.019834,0.161792,0.161792,0.45,1.0,14.85,1.997397,17.06579,4.6963,0.243623,29.8,10.7,0.135
reaction_candidate,touch,0.236,4h,10,83,0.002578,0.056381,0.056381,0.6988,0.759,15.39759,2.528883,8.991482,7.312668,0.563005,19.795181,9.180723,0.117021
reaction_candidate,touch,0.236,4h,20,83,0.014972,0.089227,0.089227,0.5904,0.8675,15.39759,2.528883,8.991482,7.312668,0.563005,19.795181,9.180723,0.117021
reaction_candidate,touch,0.236,4h,5,83,-0.004691,0.03991,0.03991,0.7229,0.5904,15.39759,2.528883,8.991482,7.312668,0.563005,19.795181,9.180723,0.117021
reaction_candidate,touch,0.236,4h,50,83,0.014799,0.154047,0.154047,0.6024,0.9036,15.39759,2.528883,8.991482,7.312668,0.563005,19.795181,9.180723,0.117021
reaction_candidate,touch,0.382,4h,10,91,0.005817,0.061027,0.061027,0.6923,0.7473,15.813187,1.985925,12.752825,7.981031,0.677979,21.164835,7.923077,0.099341
reaction_candidate,touch,0.382,4h,20,91,0.000886,0.092749,0.092749,0.5495,0.8132,15.813187,1.985925,12.752825,7.981031,0.677979,21.164835,7.923077,0.099341
reaction_candidate,touch,0.382,4h,5,91,-0.005744,0.040019,0.040019,0.6374,0.5604,15.813187,1.985925,12.752825,7.981031,0.677979,21.164835,7.923077,0.099341
reaction_candidate,touch,0.382,4h,50,91,-0.003207,0.168744,0.168744,0.5385,0.9341,15.813187,1.985925,12.752825,7.981031,0.677979,21.164835,7.923077,0.099341
reaction_candidate,touch,0.5,4h,10,90,-0.004263,0.058438,0.058438,0.6111,0.7667,16.288889,2.061773,11.651113,8.427578,0.744992,20.111111,8.977778,0.112667
reaction_candidate,touch,0.5,4h,20,90,0.001732,0.093838,0.093838,0.6111,0.8333,16.288889,2.061773,11.651113,8.427578,0.744992,20.111111,8.977778,0.112667
reaction_candidate,touch,0.5,4h,5,90,-0.004629,0.042382,0.042382,0.7889,0.5222,16.288889,2.061773,11.651113,8.427578,0.744992,20.111111,8.977778,0.112667
reaction_candidate,touch,0.5,4h,50,90,0.010252,0.164711,0.164711,0.5667,0.9333,16.288889,2.061773,11.651113,8.427578,0.744992,20.111111,8.977778,0.112667
reaction_candidate,touch,0.618,4h,10,74,0.007636,0.063985,0.063985,0.6081,0.7568,16.540541,2.159311,19.578677,9.295017,0.737804,21.945946,8.608108,0.105946
reaction_candidate,touch,0.618,4h,20,74,0.01336,0.102049,0.102049,0.5135,0.8649,16.540541,2.159311,19.578677,9.295017,0.737804,21.945946,8.608108,0.105946
reaction_candidate,touch,0.618,4h,5,74,-0.005705,0.04483,0.04483,0.6622,0.6081,16.540541,2.159311,19.578677,9.295017,0.737804,21.945946,8.608108,0.105946
reaction_candidate,touch,0.618,4h,50,74,0.02059,0.163057,0.163057,0.5811,0.9324,16.540541,2.159311,19.578677,9.295017,0.737804,21.945946,8.608108,0.105946
reaction_candidate,touch,0.786,4h,10,85,0.000797,0.052927,0.052927,0.6235,0.7412,15.882353,2.300784,23.049778,7.11358,0.600096,23.235294,8.082353,0.0999
reaction_candidate,touch,0.786,4h,20,85,0.00182,0.085319,0.085319,0.4588,0.8588,15.882353,2.300784,23.049778,7.11358,0.600096,23.235294,8.082353,0.0999
reaction_candidate,touch,0.786,4h,5,85,-0.002686,0.036785,0.036785,0.6941,0.5412,15.882353,2.300784,23.049778,7.11358,0.600096,23.235294,8.082353,0.0999
reaction_candidate,touch,0.786,4h,50,85,0.003955,0.156935,0.156935,0.5294,0.9294,15.882353,2.300784,23.049778,7.11358,0.600096,23.235294,8.082353,0.0999
reaction_candidate,touch,1,4h,10,68,0.003355,0.061126,0.061126,0.6176,0.75,14.867647,2.129263,13.011212,10.011912,0.658978,19.485294,8,0.091765
reaction_candidate,touch,1,4h,20,68,0.001321,0.095742,0.095742,0.6324,0.7941,14.867647,2.129263,13.011212,10.011912,0.658978,19.485294,8,0.091765
reaction_candidate,touch,1,4h,5,68,-0.005454,0.041023,0.041023,0.7206,0.5441,14.867647,2.129263,13.011212,10.011912,0.658978,19.485294,8,0.091765
reaction_candidate,touch,1,4h,50,68,-0.004485,0.155995,0.155995,0.5,0.8824,14.867647,2.129263,13.011212,10.011912,0.658978,19.485294,8,0.091765
rejection_candidate,above,0.236,4h,10,36,0.045942,0.081673,0.017474,0.9722,0.1389,14.833333,1.76149,14.307677,6.661621,0.627214,10.305556,5.277778,0.061667
rejection_candidate,above,0.236,4h,20,36,0.034972,0.103052,0.045762,0.8056,0.4722,14.833333,1.76149,14.307677,6.661621,0.627214,10.305556,5.277778,0.061667
rejection_candidate,above,0.236,4h,5,36,0.039005,0.057349,0.014884,1.0,0.1111,14.833333,1.76149,14.307677,6.661621,0.627214,10.305556,5.277778,0.061667
rejection_candidate,above,0.236,4h,50,36,0.039635,0.144435,0.078658,0.6667,0.6944,14.833333,1.76149,14.307677,6.661621,0.627214,10.305556,5.277778,0.061667
rejection_candidate,above,0.382,4h,10,32,0.039204,0.074045,0.028133,0.8125,0.3125,15.625,2.653425,11.154036,6.532684,0.613681,10.28125,5.875,0.06375
rejection_candidate,above,0.382,4h,20,32,0.038092,0.094479,0.041515,0.75,0.4375,15.625,2.653425,11.154036,6.532684,0.613681,10.28125,5.875,0.06375
rejection_candidate,above,0.382,4h,5,32,0.036686,0.05157,0.016364,1.0,0.125,15.625,2.653425,11.154036,6.532684,0.613681,10.28125,5.875,0.06375
rejection_candidate,above,0.382,4h,50,32,0.066235,0.140955,0.054681,0.75,0.5312,15.625,2.653425,11.154036,6.532684,0.613681,10.28125,5.875,0.06375
rejection_candidate,above,0.5,4h,10,44,0.043187,0.084656,0.024445,0.9091,0.2045,15.727273,1.950326,10.617887,6.97575,0.509319,8.886364,5.931818,0.075909
rejection_candidate,above,0.5,4h,20,44,0.057695,0.111426,0.038957,0.8182,0.4318,15.727273,1.950326,10.617887,6.97575,0.509319,8.886364,5.931818,0.075909
rejection_candidate,above,0.5,4h,5,44,0.046078,0.062431,0.01811,1.0,0.1364,15.727273,1.950326,10.617887,6.97575,0.509319,8.886364,5.931818,0.075909
rejection_candidate,above,0.5,4h,50,44,0.039244,0.138866,0.068445,0.7727,0.5455,15.727273,1.950326,10.617887,6.97575,0.509319,8.886364,5.931818,0.075909
rejection_candidate,above,0.618,4h,10,44,0.04337,0.071198,0.017599,0.9091,0.1591,13.75,2.358329,18.642409,6.929456,0.627606,7.113636,5.136364,0.051818
rejection_candidate,above,0.618,4h,20,44,0.040193,0.101427,0.028106,0.7273,0.3864,13.75,2.358329,18.642409,6.929456,0.627606,7.113636,5.136364,0.051818
rejection_candidate,above,0.618,4h,5,44,0.037738,0.050402,0.014209,1.0,0.0455,13.75,2.358329,18.642409,6.929456,0.627606,7.113636,5.136364,0.051818
rejection_candidate,above,0.618,4h,50,44,0.057517,0.149532,0.063144,0.7955,0.5682,13.75,2.358329,18.642409,6.929456,0.627606,7.113636,5.136364,0.051818
rejection_candidate,above,0.786,4h,10,39,0.03359,0.066198,0.029533,0.8462,0.2821,14,2.155441,9.946997,7.258825,0.684922,10.358974,4.948718,0.049744
rejection_candidate,above,0.786,4h,20,39,0.038258,0.103703,0.048987,0.7949,0.3846,14,2.155441,9.946997,7.258825,0.684922,10.358974,4.948718,0.049744
rejection_candidate,above,0.786,4h,5,39,0.031415,0.046738,0.018508,1.0,0.0513,14,2.155441,9.946997,7.258825,0.684922,10.358974,4.948718,0.049744
rejection_candidate,above,0.786,4h,50,39,0.042697,0.161703,0.085661,0.6923,0.5897,14,2.155441,9.946997,7.258825,0.684922,10.358974,4.948718,0.049744
rejection_candidate,above,1,4h,10,33,0.056816,0.089239,0.014163,0.8788,0.2121,12.757576,2.221514,7.400383,6.736242,0.60726,8.818182,3.030303,0.038182
rejection_candidate,above,1,4h,20,33,0.063053,0.119532,0.026478,0.8485,0.3333,12.757576,2.221514,7.400383,6.736242,0.60726,8.818182,3.030303,0.038182
rejection_candidate,above,1,4h,5,33,0.04192,0.058241,0.009819,1.0,0.0606,12.757576,2.221514,7.400383,6.736242,0.60726,8.818182,3.030303,0.038182
rejection_candidate,above,1,4h,50,33,0.061247,0.158124,0.063148,0.7273,0.5152,12.757576,2.221514,7.400383,6.736242,0.60726,8.818182,3.030303,0.038182
rejection_candidate,below,0.236,4h,10,37,-0.021836,0.056602,0.026658,0.7838,0.4324,15.945946,2.171629,11.470959,5.636515,0.547952,11.513514,5.432432,0.054595
rejection_candidate,below,0.236,4h,20,37,-0.030521,0.081995,0.041867,0.7027,0.5946,15.945946,2.171629,11.470959,5.636515,0.547952,11.513514,5.432432,0.054595
rejection_candidate,below,0.236,4h,5,37,-0.024098,0.039325,0.014588,1.0,0.1892,15.945946,2.171629,11.470959,5.636515,0.547952,11.513514,5.432432,0.054595
rejection_candidate,below,0.236,4h,50,37,-0.03848,0.116177,0.065997,0.7297,0.7027,15.945946,2.171629,11.470959,5.636515,0.547952,11.513514,5.432432,0.054595
rejection_candidate,below,0.382,4h,10,44,-0.026456,0.062683,0.022692,0.7273,0.2955,15.340909,2.004857,13.543841,5.935321,0.680761,10.295455,4.272727,0.048182
rejection_candidate,below,0.382,4h,20,44,-0.041055,0.087274,0.030643,0.8182,0.4091,15.340909,2.004857,13.543841,5.935321,0.680761,10.295455,4.272727,0.048182
rejection_candidate,below,0.382,4h,5,44,-0.028083,0.043728,0.013781,1.0,0.0455,15.340909,2.004857,13.543841,5.935321,0.680761,10.295455,4.272727,0.048182
rejection_candidate,below,0.382,4h,50,44,-0.02903,0.12311,0.061975,0.6591,0.5682,15.340909,2.004857,13.543841,5.935321,0.680761,10.295455,4.272727,0.048182
rejection_candidate,below,0.5,4h,10,41,-0.021286,0.063369,0.029224,0.7317,0.439,15.463415,2.395891,8.812221,5.712,0.54816,11.902439,5.95122,0.067805
rejection_candidate,below,0.5,4h,20,41,-0.017755,0.082803,0.050335,0.6829,0.5366,15.463415,2.395891,8.812221,5.712,0.54816,11.902439,5.95122,0.067805
rejection_candidate,below,0.5,4h,5,41,-0.031987,0.04818,0.013963,1.0,0.1951,15.463415,2.395891,8.812221,5.712,0.54816,11.902439,5.95122,0.067805
rejection_candidate,below,0.5,4h,50,41,-0.036052,0.12346,0.074221,0.7561,0.6829,15.463415,2.395891,8.812221,5.712,0.54816,11.902439,5.95122,0.067805
rejection_candidate,below,0.618,4h,10,53,-0.022592,0.060197,0.020387,0.7547,0.3962,14.283019,2.366881,14.181851,4.763201,0.554596,10.641509,5.660377,0.06
rejection_candidate,below,0.618,4h,20,53,-0.032184,0.089999,0.035584,0.8302,0.5283,14.283019,2.366881,14.181851,4.763201,0.554596,10.641509,5.660377,0.06
