auto_candidate,relation,fib_level,timeframe,horizon,n_events,mean_forward_return,mean_mfe,mean_mae,rate_close_on_approach_side,rate_crossed_back,mean_pre_bars_approaching_level,mean_pre_distance_atr_norm,mean_pre_approach_choppiness,mean_at_wick_through_level,mean_at_close_distance_atr_norm,mean_post_bars_on_break_side,mean_post_retest_count,mean_post_remained_near_level_rate
rejection_candidate,below,0.618,4h,20,68,-0.030268,0.085572,0.035007,0.7794,0.5441,14.088235,2.319201,16.533514,41.010747,0.51187,11.838235,6.323529,0.070294
rejection_candidate,below,0.618,4h,5,68,-0.026288,0.042253,0.013087,1.0,0.2059,14.088235,2.319201,16.533514,41.010747,0.51187,11.838235,6.323529,0.070294
rejection_candidate,below,0.618,4h,50,68,-0.030743,0.119606,0.058682,0.6324,0.75,14.088235,2.319201,16.533514,41.010747,0.51187,11.838235,6.323529,0.070294
rejection_candidate,below,0.786,4h,10,51,-0.030301,0.064859,0.019681,0.8431,0.3333,15.666667,2.097213,31.05128,162.03393,0.557591,10.54902,4.627451,0.049804
rejection_candidate,below,0.786,4h,20,51,-0.033431,0.080562,0.032182,0.7647,0.451,15.666667,2.097213,31.05128,162.03393,0.557591,10.54902,4.627451,0.049804
rejection_candidate,below,0.786,4h,5,51,-0.029823,0.044357,0.012921,1.0,0.1569,15.666667,2.097213,31.05128,162.03393,0.557591,10.54902,4.627451,0.049804
rejection_candidate,below,0.786,4h,50,51,-0.039153,0.130516,0.058717,0.7647,0.6078,15.666667,2.097213,31.05128,162.03393,0.557591,10.54902,4.627451,0.049804
rejection_candidate,below,1,4h,10,45,-0.025352,0.063658,0.0196,0.8222,0.2667,15.444444,2.360681,24.10711,169.173889,0.504807,8.955556,4.311111,0.046667
rejection_candidate,below,1,4h,20,45,-0.030102,0.087431,0.032652,0.7778,0.4444,15.444444,2.360681,24.10711,169.173889,0.504807,8.955556,4.311111,0.046667
rejection_candidate,below,1,4h,5,45,-0.028534,0.045614,0.010002,1.0,0.1111,15.444444,2.360681,24.10711,169.173889,0.504807,8.955556,4.311111,0.046667
rejection_candidate,below,1,4h,50,45,-0.03314,0.118107,0.053495,0.7333,0.5778,15.444444,2.360681,24.10711,169.173889,0.504807,8.955556,4.311111,0.046667
rejection_candidate,cross,0.236,4h,10,36,0.01637,0.07613,0.010494,0.9444,0.3056,14.361111,2.294646,6.840405,290.055207,0.046432,12.083333,6.472222,0.07
rejection_candidate,cross,0.236,4h,20,36,0.035473,0.102644,0.023195,0.7222,0.4444,14.361111,2.294646,6.840405,290.055207,0.046432,12.083333,6.472222,0.07
rejection_candidate,cross,0.236,4h,5,36,0.014651,0.05582,0.007999,1.0,0.2222,14.361111,2.294646,6.840405,290.055207,0.046432,12.083333,6.472222,0.07
rejection_candidate,cross,0.236,4h,50,36,0.02949,0.133267,0.038116,0.6389,0.5833,14.361111,2.294646,6.840405,290.055207,0.046432,12.083333,6.472222,0.07
rejection_candidate,cross,0.382,4h,10,26,-0.005648,0.064721,0.015769,0.7308,0.4615,14.576923,2.650719,7.704859,118.98296,0.037784,16,8.346154,0.100769
rejection_candidate,cross,0.382,4h,20,26,0.000834,0.073944,0.035379,0.6154,0.5769,14.576923,2.650719,7.704859,118.98296,0.037784,16,8.346154,0.100769
rejection_candidate,cross,0.382,4h,5,26,-0.002773,0.04766,0.011398,1.0,0.4231,14.576923,2.650719,7.704859,118.98296,0.037784,16,8.346154,0.100769
rejection_candidate,cross,0.382,4h,50,26,0.028962,0.09815,0.052463,0.5385,0.8077,14.576923,2.650719,7.704859,118.98296,0.037784,16,8.346154,0.100769
rejection_candidate,cross,0.5,4h,10,28,-0.014153,0.082664,0.026967,0.75,0.5357,14.357143,2.451213,32.394209,6.866732,0.039597,12.5,8.178571,0.093571
rejection_candidate,cross,0.5,4h,20,28,-0.009021,0.098921,0.038855,0.7143,0.7143,14.357143,2.451213,32.394209,6.866732,0.039597,12.5,8.178571,0.093571
rejection_candidate,cross,0.5,4h,5,28,0.005742,0.059472,0.012431,1.0,0.2857,14.357143,2.451213,32.394209,6.866732,0.039597,12.5,8.178571,0.093571
rejection_candidate,cross,0.5,4h,50,28,-0.017426,0.139567,0.063683,0.6429,0.8214,14.357143,2.451213,32.394209,6.866732,0.039597,12.5,8.178571,0.093571
rejection_candidate,cross,0.618,4h,10,29,-0.001558,0.057465,0.016525,0.7586,0.4483,15.413793,2.697272,7.94678,120.117723,0.055513,14.172414,7.172414,0.07931
rejection_candidate,cross,0.618,4h,20,29,-0.01202,0.091057,0.036591,0.7241,0.6552,15.413793,2.697272,7.94678,120.117723,0.055513,14.172414,7.172414,0.07931
rejection_candidate,cross,0.618,4h,5,29,0.006169,0.046243,0.01236,1.0,0.2759,15.413793,2.697272,7.94678,120.117723,0.055513,14.172414,7.172414,0.07931
rejection_candidate,cross,0.618,4h,50,29,-0.009788,0.143083,0.061383,0.6552,0.6552,15.413793,2.697272,7.94678,120.117723,0.055513,14.172414,7.172414,0.07931
rejection_candidate,cross,0.786,4h,10,24,0.012838,0.059652,0.017443,0.875,0.2917,13.041667,2.343556,6.651664,137.140573,0.043976,15.25,8.583333,0.0925
rejection_candidate,cross,0.786,4h,20,24,-0.001341,0.072739,0.032099,0.7083,0.5417,13.041667,2.343556,6.651664,137.140573,0.043976,15.25,8.583333,0.0925
rejection_candidate,cross,0.786,4h,5,24,0.016129,0.045422,0.011281,1.0,0.1667,13.041667,2.343556,6.651664,137.140573,0.043976,15.25,8.583333,0.0925
rejection_candidate,cross,0.786,4h,50,24,-0.021599,0.132682,0.074829,0.5833,0.8333,13.041667,2.343556,6.651664,137.140573,0.043976,15.25,8.583333,0.0925
rejection_candidate,cross,1,4h,10,27,0.010022,0.057104,0.020833,0.7037,0.6296,14.703704,2.265673,7.636102,243.085185,0.049903,13.555556,8.666667,0.091852
rejection_candidate,cross,1,4h,20,27,0.006214,0.082432,0.036692,0.7407,0.7407,14.703704,2.265673,7.636102,243.085185,0.049903,13.555556,8.666667,0.091852
rejection_candidate,cross,1,4h,5,27,0.005298,0.038777,0.010708,1.0,0.3333,14.703704,2.265673,7.636102,243.085185,0.049903,13.555556,8.666667,0.091852
rejection_candidate,cross,1,4h,50,27,-0.017723,0.131436,0.068553,0.5185,0.7778,14.703704,2.265673,7.636102,243.085185,0.049903,13.555556,8.666667,0.091852
rejection_candidate,touch,0.236,4h,10,299,0.006827,0.069995,0.024141,0.8595,0.3177,15.377926,2.289643,16.511123,138.427107,0.544961,10.595318,5.16388,0.055868
rejection_candidate,touch,0.236,4h,20,299,0.011535,0.092289,0.03888,0.786,0.4615,15.377926,2.289643,16.511123,138.427107,0.544961,10.595318,5.16388,0.055868
rejection_candidate,touch,0.236,4h,5,299,0.006136,0.051647,0.016622,1.0,0.1605,15.377926,2.289643,16.511123,138.427107,0.544961,10.595318,5.16388,0.055868
rejection_candidate,touch,0.236,4h,50,299,0.00849,0.129888,0.068003,0.6923,0.6589,15.377926,2.289643,16.511123,138.427107,0.544961,10.595318,5.16388,0.055868
rejection_candidate,touch,0.382,4h,10,238,0.005008,0.06849,0.022763,0.8529,0.2899,15.436975,2.294905,16.328305,98.631999,0.48916,10.966387,5.231092,0.056471
rejection_candidate,touch,0.382,4h,20,238,0.007786,0.090142,0.038453,0.7395,0.4622,15.436975,2.294905,16.328305,98.631999,0.48916,10.966387,5.231092,0.056471
rejection_candidate,touch,0.382,4h,5,238,0.004848,0.048928,0.015071,1.0,0.1261,15.436975,2.294905,16.328305,98.631999,0.48916,10.966387,5.231092,0.056471
rejection_candidate,touch,0.382,4h,50,238,0.016167,0.129938,0.06823,0.6933,0.6092,15.436975,2.294905,16.328305,98.631999,0.48916,10.966387,5.231092,0.056471
rejection_candidate,touch,0.5,4h,10,218,0.009047,0.071833,0.023713,0.8349,0.3028,16.298165,2.305094,13.629798,148.23464,0.582156,9.655963,4.738532,0.051468
rejection_candidate,touch,0.5,4h,20,218,0.011114,0.096279,0.038078,0.7661,0.4174,16.298165,2.305094,13.629798,148.23464,0.582156,9.655963,4.738532,0.051468
rejection_candidate,touch,0.5,4h,5,218,0.009556,0.049597,0.016694,1.0,0.1101,16.298165,2.305094,13.629798,148.23464,0.582156,9.655963,4.738532,0.051468
rejection_candidate,touch,0.5,4h,50,218,0.011371,0.135516,0.062454,0.7385,0.5917,16.298165,2.305094,13.629798,148.23464,0.582156,9.655963,4.738532,0.051468
rejection_candidate,touch,0.618,4h,10,259,0.007286,0.066864,0.023898,0.861,0.3243,15.814672,2.279424,19.319483,144.737382,0.594087,10.563707,4.72973,0.046641
rejection_candidate,touch,0.618,4h,20,259,0.006629,0.086687,0.038933,0.7568,0.4788,15.814672,2.279424,19.319483,144.737382,0.594087,10.563707,4.72973,0.046641
rejection_candidate,touch,0.618,4h,5,259,0.009795,0.048871,0.016703,1.0,0.1776,15.814672,2.279424,19.319483,144.737382,0.594087,10.563707,4.72973,0.046641
rejection_candidate,touch,0.618,4h,50,259,-0.009957,0.122454,0.072377,0.6757,0.6371,15.814672,2.279424,19.319483,144.737382,0.594087,10.563707,4.72973,0.046641
rejection_candidate,touch,0.786,4h,10,211,0.013859,0.06984,0.026845,0.8246,0.346,16.227488,2.307723,13.912161,130.873289,0.527515,11.64455,6.170616,0.065498
rejection_candidate,touch,0.786,4h,20,211,0.010041,0.088906,0.045512,0.7725,0.4976,16.227488,2.307723,13.912161,130.873289,0.527515,11.64455,6.170616,0.065498
rejection_candidate,touch,0.786,4h,5,211,0.00997,0.049833,0.01932,1.0,0.1896,16.227488,2.307723,13.912161,130.873289,0.527515,11.64455,6.170616,0.065498
rejection_candidate,touch,0.786,4h,50,211,0.008847,0.127836,0.078569,0.7014,0.6872,16.227488,2.307723,13.912161,130.873289,0.527515,11.64455,6.170616,0.065498
rejection_candidate,touch,1,4h,10,244,0.012017,0.072395,0.021092,0.873,0.3238,15.405738,2.407125,12.133646,180.340516,0.506791,12.061475,5.569672,0.061557
rejection_candidate,touch,1,4h,20,244,0.014896,0.094274,0.037198,0.7541,0.5082,15.405738,2.407125,12.133646,180.340516,0.506791,12.061475,5.569672,0.061557
rejection_candidate,touch,1,4h,5,244,0.008253,0.05024,0.014987,1.0,0.1639,15.405738,2.407125,12.133646,180.340516,0.506791,12.061475,5.569672,0.061557
rejection_candidate,touch,1,4h,50,244,0.014032,0.134247,0.064753,0.6475,0.6598,15.405738,2.407125,12.133646,180.340516,0.506791,12.061475,5.569672,0.061557
