auto_candidate,relation,fib_level,timeframe,horizon,n_events,mean_forward_return,mean_mfe,mean_mae,rate_close_on_approach_side,rate_crossed_back,mean_pre_bars_approaching_level,mean_pre_distance_atr_norm,mean_pre_approach_choppiness,mean_at_wick_through_level,mean_at_close_distance_atr_norm,mean_post_bars_on_break_side,mean_post_retest_count,mean_post_remained_near_level_rate
rejection_candidate,below,0.236,4h,10,42,-0.020728,0.053304,0.025178,0.8095,0.4286,15.738095,1.957144,20.261625,15.124837,0.542493,12,5.785714,0.06
rejection_candidate,below,0.236,4h,20,42,-0.02737,0.076263,0.039204,0.6905,0.5952,15.738095,1.957144,20.261625,15.124837,0.542493,12,5.785714,0.06
rejection_candidate,below,0.236,4h,5,42,-0.023096,0.037278,0.013641,1.0,0.1905,15.738095,1.957144,20.261625,15.124837,0.542493,12,5.785714,0.06
rejection_candidate,below,0.236,4h,50,42,-0.034129,0.107177,0.063347,0.7381,0.7143,15.738095,1.957144,20.261625,15.124837,0.542493,12,5.785714,0.06
rejection_candidate,below,0.382,4h,10,52,-0.027009,0.062454,0.020836,0.7692,0.2885,15.153846,2.018459,12.484235,68.852802,0.660998,10.634615,4.307692,0.046923
rejection_candidate,below,0.382,4h,20,52,-0.037318,0.084703,0.030795,0.8077,0.4231,15.153846,2.018459,12.484235,68.852802,0.660998,10.634615,4.307692,0.046923
rejection_candidate,below,0.382,4h,5,52,-0.027338,0.042416,0.012881,1.0,0.0385,15.153846,2.018459,12.484235,68.852802,0.660998,10.634615,4.307692,0.046923
rejection_candidate,below,0.382,4h,50,52,-0.018347,0.116487,0.065786,0.6346,0.5769,15.153846,2.018459,12.484235,68.852802,0.660998,10.634615,4.307692,0.046923
rejection_candidate,below,0.5,4h,10,50,-0.021594,0.061452,0.025944,0.78,0.4,14.8,2.442602,8.108481,35.645629,0.556273,11.66,6,0.0704
rejection_candidate,below,0.5,4h,20,50,-0.024205,0.082507,0.046164,0.72,0.5,14.8,2.442602,8.108481,35.645629,0.556273,11.66,6,0.0704
rejection_candidate,below,0.5,4h,5,50,-0.029406,0.04536,0.013163,1.0,0.2,14.8,2.442602,8.108481,35.645629,0.556273,11.66,6,0.0704
rejection_candidate,below,0.5,4h,50,50,-0.032599,0.117128,0.072137,0.72,0.7,14.8,2.442602,8.108481,35.645629,0.556273,11.66,6,0.0704
rejection_candidate,below,0.618,4h,10,64,-0.020465,0.058264,0.020223,0.7344,0.4062,13.96875,2.273677,14.907956,13.398584,0.515746,11.40625,6.265625,0.069375
rejection_candidate,below,0.618,4h,20,64,-0.031182,0.088038,0.035436,0.7969,0.5469,13.96875,2.273677,14.907956,13.398584,0.515746,11.40625,6.265625,0.069375
rejection_candidate,below,0.618,4h,5,64,-0.027153,0.043116,0.013188,1.0,0.2188,13.96875,2.273677,14.907956,13.398584,0.515746,11.40625,6.265625,0.069375
rejection_candidate,below,0.618,4h,50,64,-0.030633,0.122383,0.059915,0.6406,0.7656,13.96875,2.273677,14.907956,13.398584,0.515746,11.40625,6.265625,0.069375
rejection_candidate,below,0.786,4h,10,48,-0.029277,0.063048,0.020504,0.8542,0.3333,15.770833,2.072173,32.092624,171.839634,0.578214,10.895833,4.729167,0.05125
rejection_candidate,below,0.786,4h,20,48,-0.03161,0.079168,0.033719,0.75,0.4583,15.770833,2.072173,32.092624,171.839634,0.578214,10.895833,4.729167,0.05125
rejection_candidate,below,0.786,4h,5,48,-0.028893,0.044011,0.013322,1.0,0.1667,15.770833,2.072173,32.092624,171.839634,0.578214,10.895833,4.729167,0.05125
rejection_candidate,below,0.786,4h,50,48,-0.032506,0.121684,0.060216,0.7708,0.6042,15.770833,2.072173,32.092624,171.839634,0.578214,10.895833,4.729167,0.05125
rejection_candidate,below,1,4h,10,44,-0.025853,0.06476,0.020009,0.8182,0.2727,15.659091,2.339921,24.598993,143.473295,0.511344,9,4.318182,0.046818
rejection_candidate,below,1,4h,20,44,-0.030938,0.089073,0.032765,0.7955,0.4318,15.659091,2.339921,24.598993,143.473295,0.511344,9,4.318182,0.046818
rejection_candidate,below,1,4h,5,44,-0.028907,0.04631,0.010206,1.0,0.1136,15.659091,2.339921,24.598993,143.473295,0.511344,9,4.318182,0.046818
rejection_candidate,below,1,4h,50,44,-0.033141,0.119705,0.054081,0.7273,0.5682,15.659091,2.339921,24.598993,143.473295,0.511344,9,4.318182,0.046818
rejection_candidate,cross,0.236,4h,10,30,0.020437,0.085851,0.011369,0.9333,0.2667,13.9,2.431185,6.565328,14.388915,0.047519,10.866667,6.566667,0.075333
rejection_candidate,cross,0.236,4h,20,30,0.04313,0.114731,0.022959,0.7667,0.4,13.9,2.431185,6.565328,14.388915,0.047519,10.866667,6.566667,0.075333
rejection_candidate,cross,0.236,4h,5,30,0.018476,0.062173,0.008489,1.0,0.1667,13.9,2.431185,6.565328,14.388915,0.047519,10.866667,6.566667,0.075333
rejection_candidate,cross,0.236,4h,50,30,0.036758,0.147714,0.038084,0.6333,0.5667,13.9,2.431185,6.565328,14.388915,0.047519,10.866667,6.566667,0.075333
rejection_candidate,cross,0.382,4h,10,25,-0.004334,0.065596,0.016127,0.72,0.48,14.36,2.689387,7.826027,59.825318,0.038807,15.88,8.2,0.0968
rejection_candidate,cross,0.382,4h,20,25,0.002066,0.075188,0.036522,0.6,0.6,14.36,2.689387,7.826027,59.825318,0.038807,15.88,8.2,0.0968
rejection_candidate,cross,0.382,4h,5,25,-0.001607,0.048074,0.011582,1.0,0.44,14.36,2.689387,7.826027,59.825318,0.038807,15.88,8.2,0.0968
rejection_candidate,cross,0.382,4h,50,25,0.03087,0.100362,0.053716,0.52,0.8,14.36,2.689387,7.826027,59.825318,0.038807,15.88,8.2,0.0968
rejection_candidate,cross,0.5,4h,10,27,-0.010819,0.080094,0.027544,0.7407,0.5185,14.148148,2.541397,9.853254,6.880315,0.039945,12.814815,8.148148,0.09037
rejection_candidate,cross,0.5,4h,20,27,-0.005937,0.096953,0.039873,0.7037,0.7037,14.148148,2.541397,9.853254,6.880315,0.039945,12.814815,8.148148,0.09037
rejection_candidate,cross,0.5,4h,5,27,0.008331,0.058605,0.01247,1.0,0.2593,14.148148,2.541397,9.853254,6.880315,0.039945,12.814815,8.148148,0.09037
rejection_candidate,cross,0.5,4h,50,27,-0.017531,0.139104,0.06562,0.6296,0.8148,14.148148,2.541397,9.853254,6.880315,0.039945,12.814815,8.148148,0.09037
rejection_candidate,cross,0.618,4h,10,27,-0.005235,0.055308,0.017711,0.7407,0.4815,15.518519,2.756702,6.951098,20.391332,0.057019,15.222222,7.592593,0.085185
rejection_candidate,cross,0.618,4h,20,27,-0.01839,0.091067,0.039264,0.7037,0.7037,15.518519,2.756702,6.951098,20.391332,0.057019,15.222222,7.592593,0.085185
rejection_candidate,cross,0.618,4h,5,27,0.000827,0.043271,0.013238,1.0,0.2963,15.518519,2.756702,6.951098,20.391332,0.057019,15.222222,7.592593,0.085185
rejection_candidate,cross,0.618,4h,50,27,-0.01565,0.145831,0.065887,0.6296,0.7037,15.518519,2.756702,6.951098,20.391332,0.057019,15.222222,7.592593,0.085185
rejection_candidate,cross,0.786,4h,10,21,0.015855,0.061966,0.018478,0.8571,0.2857,13.761905,2.51738,6.402358,8.198218,0.046391,17.190476,8.809524,0.095238
rejection_candidate,cross,0.786,4h,20,21,0.00109,0.076641,0.035041,0.7143,0.5238,13.761905,2.51738,6.402358,8.198218,0.046391,17.190476,8.809524,0.095238
rejection_candidate,cross,0.786,4h,5,21,0.019148,0.048535,0.011435,1.0,0.1429,13.761905,2.51738,6.402358,8.198218,0.046391,17.190476,8.809524,0.095238
rejection_candidate,cross,0.786,4h,50,21,-0.025418,0.12798,0.083875,0.5238,0.8571,13.761905,2.51738,6.402358,8.198218,0.046391,17.190476,8.809524,0.095238
rejection_candidate,cross,1,4h,10,24,0.015374,0.057609,0.019224,0.7083,0.625,14.375,2.466588,7.062341,146.52625,0.047862,13,8.708333,0.094167
rejection_candidate,cross,1,4h,20,24,0.004507,0.083004,0.034735,0.75,0.7083,14.375,2.466588,7.062341,146.52625,0.047862,13,8.708333,0.094167
rejection_candidate,cross,1,4h,5,24,0.007141,0.03948,0.010315,1.0,0.2917,14.375,2.466588,7.062341,146.52625,0.047862,13,8.708333,0.094167
rejection_candidate,cross,1,4h,50,24,-0.022079,0.129725,0.070571,0.5,0.75,14.375,2.466588,7.062341,146.52625,0.047862,13,8.708333,0.094167
rejection_candidate,touch,0.236,4h,10,275,0.008312,0.072546,0.024413,0.8727,0.3091,15.218182,2.297702,17.038002,22.499948,0.539732,10.349091,5.16,0.055709
rejection_candidate,touch,0.236,4h,20,275,0.012716,0.095938,0.039583,0.8,0.4509,15.218182,2.297702,17.038002,22.499948,0.539732,10.349091,5.16,0.055709
rejection_candidate,touch,0.236,4h,5,275,0.006932,0.05349,0.017114,1.0,0.16,15.218182,2.297702,17.038002,22.499948,0.539732,10.349091,5.16,0.055709
rejection_candidate,touch,0.236,4h,50,275,0.010434,0.133944,0.069559,0.6982,0.6545,15.218182,2.297702,17.038002,22.499948,0.539732,10.349091,5.16,0.055709
rejection_candidate,touch,0.382,4h,10,222,0.005455,0.070514,0.022868,0.8514,0.2838,15.36036,2.312025,16.808431,51.86682,0.487595,10.887387,5.18018,0.055856
rejection_candidate,touch,0.382,4h,20,222,0.007931,0.092785,0.038932,0.7342,0.464,15.36036,2.312025,16.808431,51.86682,0.487595,10.887387,5.18018,0.055856
rejection_candidate,touch,0.382,4h,5,222,0.004554,0.050191,0.015149,1.0,0.1216,15.36036,2.312025,16.808431,51.86682,0.487595,10.887387,5.18018,0.055856
rejection_candidate,touch,0.382,4h,50,222,0.017387,0.133548,0.069161,0.6982,0.6081,15.36036,2.312025,16.808431,51.86682,0.487595,10.887387,5.18018,0.055856
rejection_candidate,touch,0.5,4h,10,196,0.009051,0.074005,0.024528,0.8418,0.3061,16.163265,2.283398,14.397602,70.913758,0.575985,9.673469,4.790816,0.051633
rejection_candidate,touch,0.5,4h,20,196,0.011751,0.099384,0.039117,0.7602,0.4337,16.163265,2.283398,14.397602,70.913758,0.575985,9.673469,4.790816,0.051633
rejection_candidate,touch,0.5,4h,5,196,0.009597,0.050599,0.017501,1.0,0.1173,16.163265,2.283398,14.397602,70.913758,0.575985,9.673469,4.790816,0.051633
rejection_candidate,touch,0.5,4h,50,196,0.015783,0.139631,0.064462,0.7449,0.602,16.163265,2.283398,14.397602,70.913758,0.575985,9.673469,4.790816,0.051633
rejection_candidate,touch,0.618,4h,10,227,0.008469,0.0697,0.02536,0.8546,0.3172,15.797357,2.252033,21.079249,65.608961,0.603154,10.735683,4.731278,0.045286
rejection_candidate,touch,0.618,4h,20,227,0.007785,0.090033,0.041211,0.7577,0.4714,15.797357,2.252033,21.079249,65.608961,0.603154,10.735683,4.731278,0.045286
rejection_candidate,touch,0.618,4h,5,227,0.010369,0.051214,0.01819,1.0,0.1762,15.797357,2.252033,21.079249,65.608961,0.603154,10.735683,4.731278,0.045286
rejection_candidate,touch,0.618,4h,50,227,-0.010082,0.126724,0.077338,0.6696,0.6344,15.797357,2.252033,21.079249,65.608961,0.603154,10.735683,4.731278,0.045286
rejection_candidate,touch,0.786,4h,10,199,0.015016,0.070371,0.027103,0.8191,0.3568,16.296482,2.333214,11.802121,101.069995,0.520727,11.964824,6.105528,0.065126
rejection_candidate,touch,0.786,4h,20,199,0.011586,0.089827,0.045956,0.7688,0.4975,16.296482,2.333214,11.802121,101.069995,0.520727,11.964824,6.105528,0.065126
rejection_candidate,touch,0.786,4h,5,199,0.010469,0.050176,0.019542,1.0,0.191,16.296482,2.333214,11.802121,101.069995,0.520727,11.964824,6.105528,0.065126
rejection_candidate,touch,0.786,4h,50,199,0.009955,0.128048,0.079809,0.7035,0.6834,16.296482,2.333214,11.802121,101.069995,0.520727,11.964824,6.105528,0.065126
rejection_candidate,touch,1,4h,10,230,0.011871,0.072983,0.021641,0.8652,0.3217,15.352174,2.406763,12.492205,150.582374,0.508348,12.173913,5.582609,0.061739
rejection_candidate,touch,1,4h,20,230,0.014513,0.095638,0.038249,0.7478,0.5043,15.352174,2.406763,12.492205,150.582374,0.508348,12.173913,5.582609,0.061739
rejection_candidate,touch,1,4h,5,230,0.007787,0.050904,0.015371,1.0,0.1565,15.352174,2.406763,12.492205,150.582374,0.508348,12.173913,5.582609,0.061739
rejection_candidate,touch,1,4h,50,230,0.01348,0.135847,0.066447,0.6478,0.6522,15.352174,2.406763,12.492205,150.582374,0.508348,12.173913,5.582609,0.061739
