auto_candidate,relation,fib_level,timeframe,horizon,n_events,mean_forward_return,mean_mfe,mean_mae,rate_close_on_approach_side,rate_crossed_back,mean_pre_bars_approaching_level,mean_pre_distance_atr_norm,mean_pre_approach_choppiness,mean_at_wick_through_level,mean_at_close_distance_atr_norm,mean_post_bars_on_break_side,mean_post_retest_count,mean_post_remained_near_level_rate
reaction_candidate,above,0.786,4h,20,3,0.019872,0.072069,0.072069,1.0,0.6667,11,2.546975,3.825333,17.006433,1.043164,11,9.666667,0.153333
reaction_candidate,above,0.786,4h,5,3,-0.013601,0.052284,0.052284,1.0,0.3333,11,2.546975,3.825333,17.006433,1.043164,11,9.666667,0.153333
reaction_candidate,above,0.786,4h,50,3,-0.036828,0.136043,0.136043,0.6667,0.6667,11,2.546975,3.825333,17.006433,1.043164,11,9.666667,0.153333
reaction_candidate,above,1,4h,10,2,0.062398,0.08279,0.08279,1.0,1.0,17.5,2.803412,3.472183,5.8,0.46485,3,3.5,0.04
reaction_candidate,above,1,4h,20,2,0.032897,0.090758,0.090758,1.0,1.0,17.5,2.803412,3.472183,5.8,0.46485,3,3.5,0.04
reaction_candidate,above,1,4h,5,2,0.010694,0.051867,0.051867,0.5,1.0,17.5,2.803412,3.472183,5.8,0.46485,3,3.5,0.04
reaction_candidate,above,1,4h,50,2,0.126926,0.160364,0.160364,1.0,1.0,17.5,2.803412,3.472183,5.8,0.46485,3,3.5,0.04
reaction_candidate,below,0.236,4h,10,1,-0.024038,0.029906,0.029906,1.0,1.0,20,1.22654,9.031558,4.89888,0.048113,38,5,0.04
reaction_candidate,below,0.236,4h,20,1,0.055364,0.072824,0.072824,0.0,1.0,20,1.22654,9.031558,4.89888,0.048113,38,5,0.04
reaction_candidate,below,0.236,4h,5,1,0.010931,0.029243,0.029243,0.0,1.0,20,1.22654,9.031558,4.89888,0.048113,38,5,0.04
reaction_candidate,below,0.236,4h,50,1,0.092699,0.124923,0.124923,0.0,1.0,20,1.22654,9.031558,4.89888,0.048113,38,5,0.04
reaction_candidate,below,0.382,4h,10,2,-0.008246,0.030419,0.030419,1.0,1.0,20,0.736845,13.525334,5.03447,0.406666,7.5,11,0.09
reaction_candidate,below,0.382,4h,20,2,-0.040096,0.077756,0.077756,1.0,1.0,20,0.736845,13.525334,5.03447,0.406666,7.5,11,0.09
reaction_candidate,below,0.382,4h,5,2,0.000741,0.018875,0.018875,1.0,0.5,20,0.736845,13.525334,5.03447,0.406666,7.5,11,0.09
reaction_candidate,below,0.382,4h,50,2,-0.089173,0.142283,0.142283,1.0,1.0,20,0.736845,13.525334,5.03447,0.406666,7.5,11,0.09
reaction_candidate,below,0.5,4h,10,2,0.024545,0.035758,0.035758,0.5,1.0,5,3.28442,2.956639,4.565,0.359536,23,15,0.31
reaction_candidate,below,0.5,4h,20,2,0.007725,0.058156,0.058156,1.0,1.0,5,3.28442,2.956639,4.565,0.359536,23,15,0.31
reaction_candidate,below,0.5,4h,5,2,0.012691,0.027226,0.027226,0.5,1.0,5,3.28442,2.956639,4.565,0.359536,23,15,0.31
reaction_candidate,below,0.5,4h,50,2,-0.034507,0.124398,0.124398,0.5,1.0,5,3.28442,2.956639,4.565,0.359536,23,15,0.31
reaction_candidate,below,0.618,4h,10,2,0.003303,0.025368,0.025368,1.0,0.5,9,1.952997,11.97584,2.542483,0.498319,1.5,6.5,0.081915
reaction_candidate,below,0.618,4h,20,2,-0.008013,0.033093,0.033093,1.0,1.0,9,1.952997,11.97584,2.542483,0.498319,1.5,6.5,0.081915
reaction_candidate,below,0.618,4h,5,2,-0.003329,0.019934,0.019934,1.0,0.5,9,1.952997,11.97584,2.542483,0.498319,1.5,6.5,0.081915
reaction_candidate,below,0.618,4h,50,2,-0.145377,0.185005,0.185005,1.0,1.0,9,1.952997,11.97584,2.542483,0.498319,1.5,6.5,0.081915
reaction_candidate,below,0.786,4h,10,2,0.029888,0.047089,0.047089,0.0,1.0,13.5,2.748266,3.627168,3.15013,0.398794,34.5,12,0.17
reaction_candidate,below,0.786,4h,20,2,0.05028,0.069906,0.069906,0.0,1.0,13.5,2.748266,3.627168,3.15013,0.398794,34.5,12,0.17
reaction_candidate,below,0.786,4h,5,2,0.01024,0.037152,0.037152,0.0,0.5,13.5,2.748266,3.627168,3.15013,0.398794,34.5,12,0.17
reaction_candidate,below,0.786,4h,50,2,0.047414,0.126219,0.126219,0.5,1.0,13.5,2.748266,3.627168,3.15013,0.398794,34.5,12,0.17
reaction_candidate,below,1,4h,10,3,-0.003968,0.035248,0.035248,0.3333,1.0,12,2.258733,8.405766,4.566667,0.347645,4,7.333333,0.08
reaction_candidate,below,1,4h,20,3,-0.041037,0.060311,0.060311,1.0,1.0,12,2.258733,8.405766,4.566667,0.347645,4,7.333333,0.08
reaction_candidate,below,1,4h,5,3,-0.000485,0.026614,0.026614,1.0,0.6667,12,2.258733,8.405766,4.566667,0.347645,4,7.333333,0.08
reaction_candidate,below,1,4h,50,3,-0.16518,0.253245,0.253245,1.0,1.0,12,2.258733,8.405766,4.566667,0.347645,4,7.333333,0.08
reaction_candidate,cross,0.236,4h,10,1,-0.049557,0.072827,0.072827,0.0,1.0,20,5.0724,1.730297,5.30112,0.538153,37,9,0.16
reaction_candidate,cross,0.236,4h,20,1,-0.03208,0.084079,0.084079,0.0,1.0,20,5.0724,1.730297,5.30112,0.538153,37,9,0.16
reaction_candidate,cross,0.236,4h,5,1,0.014987,0.036533,0.036533,1.0,1.0,20,5.0724,1.730297,5.30112,0.538153,37,9,0.16
reaction_candidate,cross,0.236,4h,50,1,0.079291,0.085564,0.085564,1.0,1.0,20,5.0724,1.730297,5.30112,0.538153,37,9,0.16
reaction_candidate,cross,0.382,4h,10,6,-0.001413,0.037813,0.037813,0.6667,1.0,12.833333,1.619211,8.587485,3.481667,0.155519,21.833333,11.166667,0.153333
reaction_candidate,cross,0.382,4h,20,6,-0.032559,0.081817,0.081817,0.5,1.0,12.833333,1.619211,8.587485,3.481667,0.155519,21.833333,11.166667,0.153333
reaction_candidate,cross,0.382,4h,5,6,0.003684,0.034404,0.034404,0.3333,1.0,12.833333,1.619211,8.587485,3.481667,0.155519,21.833333,11.166667,0.153333
reaction_candidate,cross,0.382,4h,50,6,0.004781,0.129012,0.129012,0.6667,1.0,12.833333,1.619211,8.587485,3.481667,0.155519,21.833333,11.166667,0.153333
reaction_candidate,cross,0.5,4h,10,2,0.011366,0.0414,0.0414,0.5,1.0,20,3.328627,3.487139,5.4515,0.091066,24.5,7.5,0.07
reaction_candidate,cross,0.5,4h,20,2,-0.025256,0.097855,0.097855,0.5,1.0,20,3.328627,3.487139,5.4515,0.091066,24.5,7.5,0.07
reaction_candidate,cross,0.5,4h,5,2,0.005897,0.022952,0.022952,0.0,1.0,20,3.328627,3.487139,5.4515,0.091066,24.5,7.5,0.07
reaction_candidate,cross,0.5,4h,50,2,0.01114,0.137215,0.137215,0.5,1.0,20,3.328627,3.487139,5.4515,0.091066,24.5,7.5,0.07
reaction_candidate,cross,0.618,4h,10,5,-0.010867,0.055876,0.055876,0.4,1.0,11.4,1.524036,19.351326,5.079424,0.399539,24.2,9.6,0.124
reaction_candidate,cross,0.618,4h,20,5,-0.031894,0.072957,0.072957,0.4,1.0,11.4,1.524036,19.351326,5.079424,0.399539,24.2,9.6,0.124
reaction_candidate,cross,0.618,4h,5,5,-0.018554,0.049191,0.049191,0.6,0.6,11.4,1.524036,19.351326,5.079424,0.399539,24.2,9.6,0.124
reaction_candidate,cross,0.618,4h,50,5,-0.059713,0.106672,0.106672,0.6,1.0,11.4,1.524036,19.351326,5.079424,0.399539,24.2,9.6,0.124
reaction_candidate,cross,0.786,4h,10,2,0.004594,0.065209,0.065209,0.5,1.0,10.5,4.122038,2.691203,5.616609,0.48388,25,7.5,0.08
reaction_candidate,cross,0.786,4h,20,2,-0.094384,0.120034,0.120034,0.5,1.0,10.5,4.122038,2.691203,5.616609,0.48388,25,7.5,0.08
reaction_candidate,cross,0.786,4h,5,2,-0.005605,0.065209,0.065209,0.5,1.0,10.5,4.122038,2.691203,5.616609,0.48388,25,7.5,0.08
reaction_candidate,cross,0.786,4h,50,2,-0.125368,0.245671,0.245671,0.5,1.0,10.5,4.122038,2.691203,5.616609,0.48388,25,7.5,0.08
reaction_candidate,touch,0.236,4h,10,13,0.018908,0.071013,0.071013,0.9231,0.6923,18.692308,2.464626,6.204665,9.398633,0.779828,8.538462,6.461538,0.075385
reaction_candidate,touch,0.236,4h,20,13,0.036328,0.086743,0.086743,0.8462,0.7692,18.692308,2.464626,6.204665,9.398633,0.779828,8.538462,6.461538,0.075385
reaction_candidate,touch,0.236,4h,5,13,-0.007683,0.051371,0.051371,0.9231,0.6923,18.692308,2.464626,6.204665,9.398633,0.779828,8.538462,6.461538,0.075385
reaction_candidate,touch,0.236,4h,50,13,0.075473,0.161294,0.161294,0.7692,0.7692,18.692308,2.464626,6.204665,9.398633,0.779828,8.538462,6.461538,0.075385
reaction_candidate,touch,0.382,4h,10,15,0.002909,0.077574,0.077574,0.4667,0.8667,13.866667,1.703362,13.564162,7.920796,0.638961,24.066667,9.533333,0.122667
reaction_candidate,touch,0.382,4h,20,15,0.033067,0.10705,0.10705,0.5333,0.9333,13.866667,1.703362,13.564162,7.920796,0.638961,24.066667,9.533333,0.122667
reaction_candidate,touch,0.382,4h,5,15,-0.00627,0.036036,0.036036,0.4,0.6667,13.866667,1.703362,13.564162,7.920796,0.638961,24.066667,9.533333,0.122667
reaction_candidate,touch,0.382,4h,50,15,0.073654,0.185226,0.185226,0.6,0.9333,13.866667,1.703362,13.564162,7.920796,0.638961,24.066667,9.533333,0.122667
reaction_candidate,touch,0.5,4h,10,10,-0.027155,0.070264,0.070264,0.5,0.9,16.2,2.537095,6.549616,6.4304,0.60935,21.2,6.6,0.076
reaction_candidate,touch,0.5,4h,20,10,-0.026919,0.103603,0.103603,0.6,0.9,16.2,2.537095,6.549616,6.4304,0.60935,21.2,6.6,0.076
reaction_candidate,touch,0.5,4h,5,10,-0.012781,0.050249,0.050249,0.4,0.7,16.2,2.537095,6.549616,6.4304,0.60935,21.2,6.6,0.076
reaction_candidate,touch,0.5,4h,50,10,0.012927,0.203218,0.203218,0.6,1.0,16.2,2.537095,6.549616,6.4304,0.60935,21.2,6.6,0.076
reaction_candidate,touch,0.618,4h,10,10,0.002182,0.058856,0.058856,0.6,0.9,17.7,2.546407,53.634284,7.854284,0.410394,19.8,7.9,0.096
reaction_candidate,touch,0.618,4h,20,10,0.02098,0.094674,0.094674,0.6,1.0,17.7,2.546407,53.634284,7.854284,0.410394,19.8,7.9,0.096
reaction_candidate,touch,0.618,4h,5,10,0.000805,0.036968,0.036968,0.7,0.6,17.7,2.546407,53.634284,7.854284,0.410394,19.8,7.9,0.096
reaction_candidate,touch,0.618,4h,50,10,0.038291,0.152199,0.152199,0.7,1.0,17.7,2.546407,53.634284,7.854284,0.410394,19.8,7.9,0.096
reaction_candidate,touch,0.786,4h,10,5,-0.001448,0.04711,0.04711,0.6,0.8,18,2.060613,6.680907,10.937815,0.669695,11,8.2,0.112
reaction_candidate,touch,0.786,4h,20,5,-0.001146,0.070164,0.070164,0.8,0.8,18,2.060613,6.680907,10.937815,0.669695,11,8.2,0.112
reaction_candidate,touch,0.786,4h,5,5,0.005205,0.036369,0.036369,0.4,0.6,18,2.060613,6.680907,10.937815,0.669695,11,8.2,0.112
reaction_candidate,touch,0.786,4h,50,5,0.020356,0.112343,0.112343,0.8,0.8,18,2.060613,6.680907,10.937815,0.669695,11,8.2,0.112
reaction_candidate,touch,1,4h,10,12,-0.001732,0.046007,0.046007,0.75,0.6667,14.416667,2.255556,15.432476,7.520417,0.427613,17.5,10.166667,0.148333
reaction_candidate,touch,1,4h,20,12,0.012028,0.062006,0.062006,0.6667,0.8333,14.416667,2.255556,15.432476,7.520417,0.427613,17.5,10.166667,0.148333
reaction_candidate,touch,1,4h,5,12,-0.004296,0.040002,0.040002,0.9167,0.4167,14.416667,2.255556,15.432476,7.520417,0.427613,17.5,10.166667,0.148333
reaction_candidate,touch,1,4h,50,12,-0.015226,0.128961,0.128961,0.5,1.0,14.416667,2.255556,15.432476,7.520417,0.427613,17.5,10.166667,0.148333
rejection_candidate,above,0.236,4h,10,8,0.048185,0.076282,0.010905,1.0,0.375,12.875,1.902792,8.180649,3.910334,0.760064,10.375,1.75,0.02
rejection_candidate,above,0.236,4h,20,8,0.043508,0.102652,0.034408,0.75,0.5,12.875,1.902792,8.180649,3.910334,0.760064,10.375,1.75,0.02
rejection_candidate,above,0.236,4h,5,8,0.02519,0.043908,0.009735,1.0,0.125,12.875,1.902792,8.180649,3.910334,0.760064,10.375,1.75,0.02
rejection_candidate,above,0.236,4h,50,8,0.026032,0.139716,0.07168,0.75,0.5,12.875,1.902792,8.180649,3.910334,0.760064,10.375,1.75,0.02
rejection_candidate,above,0.382,4h,10,4,-0.02341,0.0429,0.079108,0.5,0.75,20,2.832427,5.461283,4.278958,0.264016,18.75,8.25,0.09
rejection_candidate,above,0.382,4h,20,4,-0.017283,0.054996,0.08596,0.5,1.0,20,2.832427,5.461283,4.278958,0.264016,18.75,8.25,0.09
rejection_candidate,above,0.382,4h,5,4,0.013307,0.023899,0.009503,1.0,0.75,20,2.832427,5.461283,4.278958,0.264016,18.75,8.25,0.09
rejection_candidate,above,0.382,4h,50,4,-0.010326,0.121481,0.113434,0.5,1.0,20,2.832427,5.461283,4.278958,0.264016,18.75,8.25,0.09
rejection_candidate,above,0.5,4h,10,6,0.032767,0.051906,0.011024,0.8333,0.1667,17.333333,2.986883,5.060797,6.649,0.581224,10.333333,4.5,0.053333
rejection_candidate,above,0.5,4h,20,6,0.052022,0.093443,0.018987,0.8333,0.3333,17.333333,2.986883,5.060797,6.649,0.581224,10.333333,4.5,0.053333
rejection_candidate,above,0.5,4h,5,6,0.02923,0.046413,0.011024,1.0,0.1667,17.333333,2.986883,5.060797,6.649,0.581224,10.333333,4.5,0.053333
rejection_candidate,above,0.5,4h,50,6,0.050029,0.150576,0.11278,0.6667,0.6667,17.333333,2.986883,5.060797,6.649,0.581224,10.333333,4.5,0.053333
rejection_candidate,above,0.618,4h,10,10,0.04425,0.074874,0.021278,0.8,0.3,12,2.490231,5.828095,8.598748,0.445915,8.7,4.8,0.058
rejection_candidate,above,0.618,4h,20,10,0.045142,0.103603,0.027306,0.8,0.4,12,2.490231,5.828095,8.598748,0.445915,8.7,4.8,0.058
rejection_candidate,above,0.618,4h,5,10,0.029145,0.053145,0.012955,1.0,0.1,12,2.490231,5.828095,8.598748,0.445915,8.7,4.8,0.058
rejection_candidate,above,0.618,4h,50,10,0.021607,0.118742,0.064413,0.8,0.7,12,2.490231,5.828095,8.598748,0.445915,8.7,4.8,0.058
rejection_candidate,above,0.786,4h,10,5,0.007139,0.067863,0.023806,0.8,0.2,7.2,2.042665,11.968896,6.853151,0.474595,18.6,11.4,0.176
rejection_candidate,above,0.786,4h,20,5,0.002058,0.071493,0.059116,0.4,0.8,7.2,2.042665,11.968896,6.853151,0.474595,18.6,11.4,0.176
rejection_candidate,above,0.786,4h,5,5,0.022456,0.042372,0.011316,1.0,0.0,7.2,2.042665,11.968896,6.853151,0.474595,18.6,11.4,0.176
rejection_candidate,above,0.786,4h,50,5,0.004785,0.10059,0.080355,0.4,0.8,7.2,2.042665,11.968896,6.853151,0.474595,18.6,11.4,0.176
rejection_candidate,above,1,4h,10,10,0.047376,0.097966,0.052585,0.9,0.3,16,1.927847,64.935344,8.774,0.366654,10.5,4.1,0.032
rejection_candidate,above,1,4h,20,10,0.070617,0.139124,0.068878,0.8,0.4,16,1.927847,64.935344,8.774,0.366654,10.5,4.1,0.032
rejection_candidate,above,1,4h,5,10,0.056219,0.079434,0.03225,1.0,0.2,16,1.927847,64.935344,8.774,0.366654,10.5,4.1,0.032
rejection_candidate,above,1,4h,50,10,0.049124,0.16575,0.082668,0.8,0.5,16,1.927847,64.935344,8.774,0.366654,10.5,4.1,0.032
rejection_candidate,below,0.236,4h,10,2,-0.063473,0.108949,0.014026,0.5,0.5,20,3.082958,3.260117,3.74816,0.939368,4,2.5,0.04
rejection_candidate,below,0.236,4h,20,2,-0.200532,0.261105,0.03126,1.0,0.5,20,3.082958,3.260117,3.74816,0.939368,4,2.5,0.04
rejection_candidate,below,0.236,4h,5,2,-0.041205,0.048348,0.006315,1.0,0.0,20,3.082958,3.260117,3.74816,0.939368,4,2.5,0.04
rejection_candidate,below,0.236,4h,50,2,-0.394013,0.426753,0.03126,1.0,0.5,20,3.082958,3.260117,3.74816,0.939368,4,2.5,0.04
rejection_candidate,below,0.382,4h,10,5,-0.0255,0.062134,0.014061,1.0,0.4,17.8,1.76701,9.052108,5.22747,0.390866,10.6,4.2,0.044
rejection_candidate,below,0.382,4h,20,5,-0.029406,0.077118,0.022659,0.8,0.4,17.8,1.76701,9.052108,5.22747,0.390866,10.6,4.2,0.044
rejection_candidate,below,0.382,4h,5,5,-0.029054,0.041515,0.007691,1.0,0.0,17.8,1.76701,9.052108,5.22747,0.390866,10.6,4.2,0.044
rejection_candidate,below,0.382,4h,50,5,0.009217,0.088099,0.066443,0.6,0.6,17.8,1.76701,9.052108,5.22747,0.390866,10.6,4.2,0.044
rejection_candidate,below,0.5,4h,10,4,-0.02797,0.077953,0.018775,1.0,0.5,18.75,1.957811,16.397958,5.200375,0.352726,6.75,4.75,0.06
rejection_candidate,below,0.5,4h,20,4,-0.081163,0.109525,0.02138,1.0,0.75,18.75,1.957811,16.397958,5.200375,0.352726,6.75,4.75,0.06
rejection_candidate,below,0.5,4h,5,4,-0.029934,0.066505,0.012481,1.0,0.25,18.75,1.957811,16.397958,5.200375,0.352726,6.75,4.75,0.06
rejection_candidate,below,0.5,4h,50,4,-0.022929,0.131098,0.047845,0.75,1.0,18.75,1.957811,16.397958,5.200375,0.352726,6.75,4.75,0.06
rejection_candidate,below,0.618,4h,10,6,-0.011315,0.055938,0.016845,0.6667,0.3333,15.166667,2.114539,5.879964,4.639993,0.520561,12,6,0.06
rejection_candidate,below,0.618,4h,20,6,-0.039051,0.097175,0.029096,0.6667,0.5,15.166667,2.114539,5.879964,4.639993,0.520561,12,6,0.06
rejection_candidate,below,0.618,4h,5,6,-0.024184,0.042956,0.009768,1.0,0.0,15.166667,2.114539,5.879964,4.639993,0.520561,12,6,0.06
rejection_candidate,below,0.618,4h,50,6,-0.066026,0.119343,0.040561,0.8333,0.6667,15.166667,2.114539,5.879964,4.639993,0.520561,12,6,0.06
rejection_candidate,below,0.786,4h,10,7,-0.025383,0.060554,0.016454,0.7143,0.2857,14.857143,2.200693,9.326696,5.418938,0.409928,6.285714,4.285714,0.045714
rejection_candidate,below,0.786,4h,20,7,-0.052689,0.085889,0.021013,0.8571,0.2857,14.857143,2.200693,9.326696,5.418938,0.409928,6.285714,4.285714,0.045714
rejection_candidate,below,0.786,4h,5,7,-0.025836,0.034495,0.011429,1.0,0.1429,14.857143,2.200693,9.326696,5.418938,0.409928,6.285714,4.285714,0.045714
rejection_candidate,below,0.786,4h,50,7,-0.104428,0.217102,0.038614,0.7143,0.5714,14.857143,2.200693,9.326696,5.418938,0.409928,6.285714,4.285714,0.045714
rejection_candidate,below,1,4h,10,1,0.003786,0.044813,0.017143,1.0,0.0,20,3.899354,2.225497,9.55,1.08475,23,5,0.06
rejection_candidate,below,1,4h,20,1,0.067241,0.044813,0.098406,0.0,1.0,20,3.899354,2.225497,9.55,1.08475,23,5,0.06
rejection_candidate,below,1,4h,5,1,-0.011942,0.04086,0.017143,1.0,0.0,20,3.899354,2.225497,9.55,1.08475,23,5,0.06
rejection_candidate,below,1,4h,50,1,0.007573,0.075646,0.098406,1.0,1.0,20,3.899354,2.225497,9.55,1.08475,23,5,0.06
rejection_candidate,cross,0.236,4h,10,1,-0.093178,0.173392,0.026252,1.0,0.0,20,3.418819,2.396797,12.568052,0.053042,0,1,0.0
rejection_candidate,cross,0.236,4h,20,1,-0.17404,0.21106,0.026252,1.0,0.0,20,3.418819,2.396797,12.568052,0.053042,0,1,0.0
rejection_candidate,cross,0.236,4h,5,1,-0.067331,0.100308,0.026252,1.0,0.0,20,3.418819,2.396797,12.568052,0.053042,0,1,0.0
rejection_candidate,cross,0.236,4h,50,1,-0.134419,0.21106,0.026252,1.0,0.0,20,3.418819,2.396797,12.568052,0.053042,0,1,0.0
rejection_candidate,cross,0.382,4h,10,3,0.02392,0.066235,0.006722,0.6667,0.3333,13,2.134762,9.163515,4.912991,0.051787,11.333333,14.666667,0.233333
rejection_candidate,cross,0.382,4h,20,3,0.012529,0.07505,0.023419,0.6667,0.3333,13,2.134762,9.163515,4.912991,0.051787,11.333333,14.666667,0.233333
rejection_candidate,cross,0.382,4h,5,3,0.033026,0.053558,0.006722,1.0,0.3333,13,2.134762,9.163515,4.912991,0.051787,11.333333,14.666667,0.233333
rejection_candidate,cross,0.382,4h,50,3,-0.013111,0.11489,0.037771,0.3333,1.0,13,2.134762,9.163515,4.912991,0.051787,11.333333,14.666667,0.233333
rejection_candidate,cross,0.5,4h,10,2,-0.061132,0.104981,0.012086,1.0,0.5,14,1.051219,322.217569,7.185,0.043863,2.5,7,0.09
rejection_candidate,cross,0.5,4h,20,2,-0.073071,0.13023,0.015139,1.0,1.0,14,1.051219,322.217569,7.185,0.043863,2.5,7,0.09
rejection_candidate,cross,0.5,4h,5,2,-0.045765,0.066598,0.011952,1.0,0.5,14,1.051219,322.217569,7.185,0.043863,2.5,7,0.09
rejection_candidate,cross,0.5,4h,50,2,-0.080571,0.18463,0.015139,1.0,1.0,14,1.051219,322.217569,7.185,0.043863,2.5,7,0.09
rejection_candidate,cross,0.618,4h,10,1,-0.034419,0.029968,0.055261,0.0,1.0,20,1.617225,4.411024,3.855974,0.07743,45,5,0.04
rejection_candidate,cross,0.618,4h,20,1,-0.111368,0.029968,0.12055,0.0,1.0,20,1.617225,4.411024,3.855974,0.07743,45,5,0.04
rejection_candidate,cross,0.618,4h,5,1,0.022476,0.024335,0.037968,1.0,1.0,20,1.617225,4.411024,3.855974,0.07743,45,5,0.04
rejection_candidate,cross,0.618,4h,50,1,-0.03132,0.029968,0.12055,0.0,1.0,20,1.617225,4.411024,3.855974,0.07743,45,5,0.04
rejection_candidate,cross,0.786,4h,10,1,-0.061619,0.076006,0.008869,1.0,0.0,7,0.827901,12.837079,2.71518,0.036004,0,2,0.02
rejection_candidate,cross,0.786,4h,20,1,-0.061874,0.07991,0.008869,1.0,0.0,7,0.827901,12.837079,2.71518,0.036004,0,2,0.02
rejection_candidate,cross,0.786,4h,5,1,-0.022577,0.030258,0.008869,1.0,0.0,7,0.827901,12.837079,2.71518,0.036004,0,2,0.02
rejection_candidate,cross,0.786,4h,50,1,-0.13945,0.304023,0.008869,1.0,0.0,7,0.827901,12.837079,2.71518,0.036004,0,2,0.02
rejection_candidate,cross,1,4h,10,2,-0.04374,0.058833,0.047546,0.5,1.0,16,0.692708,12.733225,3.335,0.063604,7,8.5,0.09
rejection_candidate,cross,1,4h,20,2,0.00824,0.096016,0.053012,1.0,1.0,16,0.692708,12.733225,3.335,0.063604,7,8.5,0.09
rejection_candidate,cross,1,4h,5,2,-0.009712,0.028965,0.017774,1.0,1.0,16,0.692708,12.733225,3.335,0.063604,7,8.5,0.09
rejection_candidate,cross,1,4h,50,2,0.011355,0.196922,0.053012,1.0,1.0,16,0.692708,12.733225,3.335,0.063604,7,8.5,0.09
rejection_candidate,touch,0.236,4h,10,25,-0.012278,0.088359,0.02316,0.88,0.16,15.56,2.613202,7.456399,5.786054,0.796888,8.88,3.08,0.0248
rejection_candidate,touch,0.236,4h,20,25,-0.004972,0.116245,0.039116,0.84,0.28,15.56,2.613202,7.456399,5.786054,0.796888,8.88,3.08,0.0248
rejection_candidate,touch,0.236,4h,5,25,-0.005588,0.065048,0.017109,1.0,0.08,15.56,2.613202,7.456399,5.786054,0.796888,8.88,3.08,0.0248
rejection_candidate,touch,0.236,4h,50,25,0.013299,0.15616,0.070754,0.68,0.56,15.56,2.613202,7.456399,5.786054,0.796888,8.88,3.08,0.0248
rejection_candidate,touch,0.382,4h,10,25,-0.002413,0.060683,0.020331,0.8,0.4,16.52,2.484775,31.752886,5.377993,0.458708,11.64,7,0.0832
rejection_candidate,touch,0.382,4h,20,25,-0.005171,0.086826,0.03693,0.72,0.52,16.52,2.484775,31.752886,5.377993,0.458708,11.64,7,0.0832
rejection_candidate,touch,0.382,4h,5,25,0.003266,0.0437,0.015088,1.0,0.12,16.52,2.484775,31.752886,5.377993,0.458708,11.64,7,0.0832
rejection_candidate,touch,0.382,4h,50,25,-0.010302,0.120367,0.075328,0.6,0.8,16.52,2.484775,31.752886,5.377993,0.458708,11.64,7,0.0832
rejection_candidate,touch,0.5,4h,10,31,0.007493,0.076656,0.020164,0.871,0.2258,17,2.335987,12.482287,6.852145,0.660169,7.322581,4.258065,0.044516
rejection_candidate,touch,0.5,4h,20,31,-0.001797,0.104274,0.029329,0.871,0.2581,17,2.335987,12.482287,6.852145,0.660169,7.322581,4.258065,0.044516
rejection_candidate,touch,0.5,4h,5,31,0.009285,0.057198,0.015186,1.0,0.0968,17,2.335987,12.482287,6.852145,0.660169,7.322581,4.258065,0.044516
rejection_candidate,touch,0.5,4h,50,31,-0.045783,0.13219,0.0576,0.7097,0.4839,17,2.335987,12.482287,6.852145,0.660169,7.322581,4.258065,0.044516
rejection_candidate,touch,0.618,4h,10,34,0.007628,0.0646,0.024831,0.8235,0.5294,15.205882,1.957267,22.542,5.480994,0.653746,12.058824,6.029412,0.068235
rejection_candidate,touch,0.618,4h,20,34,0.004554,0.080106,0.045837,0.7059,0.6176,15.205882,1.957267,22.542,5.480994,0.653746,12.058824,6.029412,0.068235
rejection_candidate,touch,0.618,4h,5,34,0.009785,0.047436,0.015961,1.0,0.3235,15.205882,1.957267,22.542,5.480994,0.653746,12.058824,6.029412,0.068235
rejection_candidate,touch,0.618,4h,50,34,-0.018547,0.105579,0.086819,0.6471,0.7353,15.205882,1.957267,22.542,5.480994,0.653746,12.058824,6.029412,0.068235
rejection_candidate,touch,0.786,4h,10,17,-0.01323,0.069269,0.021671,0.8235,0.2941,13.176471,1.482551,37.940622,6.052285,0.571543,5.705882,6.764706,0.084706
rejection_candidate,touch,0.786,4h,20,17,-0.011254,0.078942,0.037292,0.8824,0.4706,13.176471,1.482551,37.940622,6.052285,0.571543,5.705882,6.764706,0.084706
rejection_candidate,touch,0.786,4h,5,17,-0.004199,0.053959,0.013343,1.0,0.2353,13.176471,1.482551,37.940622,6.052285,0.571543,5.705882,6.764706,0.084706
rejection_candidate,touch,0.786,4h,50,17,-0.008517,0.161752,0.052472,0.7647,0.5294,13.176471,1.482551,37.940622,6.052285,0.571543,5.705882,6.764706,0.084706
rejection_candidate,touch,1,4h,10,18,0.028697,0.080247,0.018124,1.0,0.2778,14.166667,2.234599,12.210557,5.794444,0.418667,10.388889,5.888889,0.058889
rejection_candidate,touch,1,4h,20,18,0.024066,0.086772,0.030977,0.8889,0.3889,14.166667,2.234599,12.210557,5.794444,0.418667,10.388889,5.888889,0.058889
rejection_candidate,touch,1,4h,5,18,0.020957,0.050563,0.015431,1.0,0.2222,14.166667,2.234599,12.210557,5.794444,0.418667,10.388889,5.888889,0.058889
rejection_candidate,touch,1,4h,50,18,-0.01688,0.122061,0.064602,0.6667,0.7778,14.166667,2.234599,12.210557,5.794444,0.418667,10.388889,5.888889,0.058889
